utc_timestamp,de_solar_generation_actual_mw,de_wind_offshore_generation_actual_mw,de_wind_onshore_generation_actual_mw,de_total_wind_generation_actual_mw,de_total_renewable_generation_actual_mw,solar_profile,wind_onshore_profile,wind_offshore_profile,plant_solar_generation_mw,plant_wind_onshore_generation_mw,plant_wind_offshore_generation_mw,plant_total_renewable_generation_mw,used_power_mw,curtailed_power_mw,electricity_used_mwh,useful_energy_mwh,hydrogen_produced_kg
2019-01-01 18:00:00,549.03,7616.78,64.0,7680.78,8229.81,0.32275947209076744,1.0,0.731440259665431,7.867789050499629,25.071551230681166,0.0,32.9393402811808,30.0,2.9393402811807974,30.0,19.5,494.9238578680203
2019-01-01 19:00:00,644.3,7421.37,64.0,7485.37,8129.67,0.3787660562593692,1.0,0.7126750148846679,9.233040972691674,25.071551230681166,0.0,34.30459220337284,30.0,4.304592203372842,30.0,19.5,494.9238578680203
2019-01-01 20:00:00,700.31,8074.51,64.0,8138.51,8838.82,0.41169277799006493,1.0,0.7753961242245568,10.035683569122625,25.071551230681166,0.0,35.10723479980379,30.0,5.107234799803791,30.0,19.5,494.9238578680203
2019-01-01 21:00:00,614.92,7667.61,64.0,7731.61,8346.529999999999,0.3614943711237177,1.0,0.7363214704131216,8.812015450764497,25.071551230681166,0.0,33.883566681445664,30.0,3.8835666814456644,30.0,19.5,494.9238578680203
2019-01-01 22:00:00,594.57,7404.29,64.0,7468.29,8062.86,0.3495311719232239,1.0,0.711034820519715,8.520392939831275,25.071551230681166,0.0,33.59194417051244,30.0,3.5919441705124413,30.0,19.5,494.9238578680203
2019-01-01 23:00:00,518.24,7234.18,64.0,7298.18,7816.42,0.3046588871579319,1.0,0.6946991376495669,7.42655774280263,25.071551230681166,0.0,32.498108973483795,30.0,2.498108973483795,30.0,19.5,494.9238578680203
2019-01-02 00:00:00,550.46,6877.01,64.0,6941.01,7491.47,0.32360012933188326,1.0,0.6604000614592737,7.8882814431598005,25.071551230681166,0.0,32.959832673840964,30.0,2.959832673840964,30.0,19.5,494.9238578680203
2019-01-02 01:00:00,510.35,6886.5,64.0,6950.5,7460.85,0.3000205755268805,1.0,0.661311387251042,7.313491324558742,25.071551230681166,0.0,32.385042555239906,30.0,2.385042555239906,30.0,19.5,494.9238578680203
2019-01-02 02:00:00,513.38,6899.51,64.0,6963.51,7476.89,0.3018018282825314,1.0,0.6625607390477655,7.356912268447078,25.071551230681166,0.0,32.42846349912824,30.0,2.4284634991282417,30.0,19.5,494.9238578680203
2019-01-02 03:00:00,470.89,7006.66,64.0,7070.66,7541.55,0.2768231386496576,1.0,0.6728503658747383,6.748015929894122,25.071551230681166,0.0,31.81956716057529,30.0,1.8195671605752892,30.0,19.5,494.9238578680203
2019-01-02 04:00:00,466.82,7010.43,64.0,7074.43,7541.25,0.27443049880955883,1.0,0.6732123994084546,6.689691427707479,25.071551230681166,0.0,31.761242658388646,30.0,1.761242658388646,30.0,19.5,494.9238578680203
2019-01-02 05:00:00,430.9,6832.9,64.0,6896.9,7327.799999999999,0.2533141295082449,1.0,0.6561641730846793,6.174945452635175,25.071551230681166,0.0,31.24649668331634,30.0,1.246496683316341,30.0,19.5,494.9238578680203
2019-01-02 06:00:00,484.54,7039.08,64.0,7103.08,7587.62,0.2848475941330355,1.0,0.6759636622044674,6.943625132559405,25.071551230681166,0.0,32.01517636324057,30.0,2.0151763632405704,30.0,19.5,494.9238578680203
2019-01-02 07:00:00,523.66,7232.9,64.0,7296.9,7820.559999999999,0.30784515446341965,1.0,0.6945762191023105,7.504228210088038,25.071551230681166,0.0,32.5757794407692,30.0,2.575779440769203,30.0,19.5,494.9238578680203
2019-01-02 08:00:00,471.8,7456.28,64.0,7520.28,7992.08,0.27735810234854946,1.0,0.7160274262008566,6.761056543405142,25.071551230681166,0.0,31.83260777408631,30.0,1.8326077740863091,30.0,19.5,494.9238578680203
2019-01-02 09:00:00,473.21,7557.65,64.0,7621.65,8094.86,0.2781870021457335,1.0,0.7257619989628747,6.781262329174961,25.071551230681166,0.0,31.852813559856127,30.0,1.852813559856127,30.0,19.5,494.9238578680203
2019-01-02 10:00:00,436.83,7601.67,64.0,7665.67,8102.5,0.25680021163399075,1.0,0.7299892446271151,6.2599243956245605,25.071551230681166,0.0,31.331475626305725,30.0,1.3314756263057248,30.0,19.5,494.9238578680203
2019-01-02 11:00:00,431.9,7599.22,64.0,7663.22,8095.12,0.25390200170482935,1.0,0.7297539708452572,6.189275797152778,25.071551230681166,0.0,31.260827027833944,30.0,1.260827027833944,30.0,19.5,494.9238578680203
2019-01-02 12:00:00,374.99,7402.12,64.0,7466.12,7841.11,0.2204461949972076,1.0,0.7108264351700694,5.373735890655985,25.071551230681166,0.0,30.445287121337152,30.0,0.4452871213371523,30.0,19.5,494.9238578680203
2019-01-02 13:00:00,372.22,7888.62,64.0,7952.62,8324.84,0.21881778901266866,1.0,0.7575450861390132,5.334040836342226,25.071551230681166,0.0,30.40559206702339,30.0,0.4055920670233917,30.0,19.5,494.9238578680203
2019-01-02 14:00:00,312.08,7437.51,64.0,7501.51,7813.59,0.18346315511007907,1.0,0.7142249409414793,4.472213917053575,25.071551230681166,0.0,29.543765147734742,29.543765147734742,0.0,29.543765147734742,19.203447346027584,487.39714076212147
2019-01-02 15:00:00,287.96,7968.22,64.0,8032.22,8320.18,0.1692836777284618,1.0,0.7651890832965218,4.126566007288988,25.071551230681166,0.0,29.198117237970152,29.198117237970152,0.0,29.198117237970152,18.9787762046806,481.69482752996447
2019-01-02 16:00:00,282.19,8225.35,64.0,8289.35,8571.54,0.16589165515416948,1.0,0.7898813067778055,4.043879919422418,25.071551230681166,0.0,29.115431150103582,29.115431150103582,0.0,29.115431150103582,18.925030247567328,480.33071694333324
2019-01-02 17:00:00,273.39,8811.03,64.0,8875.03,9148.42,0.1607183798242262,1.0,0.8461242245568211,3.917772887667511,25.071551230681166,0.0,28.989324118348677,28.989324118348677,0.0,28.989324118348677,18.84306067692664,478.2502709879858
2019-01-02 18:00:00,287.03,8009.54,64.0,8073.54,8360.57,0.16873695658563828,1.0,0.7691570476501431,4.113238786887617,25.071551230681166,0.0,29.184790017568783,29.184790017568783,0.0,29.184790017568783,18.97011351141971,481.4749622187744
2019-01-02 19:00:00,249.04,7857.92,64.0,7921.92,8170.96,0.14640369183739455,1.0,0.75459696160716,3.5688289986638755,25.071551230681166,0.0,28.64038022934504,28.64038022934504,0.0,28.64038022934504,18.616247149074276,472.49358246381416
2019-01-02 20:00:00,224.29,8383.94,64.0,8447.94,8672.230000000001,0.1318538549719291,1.0,0.8051107227226459,3.214152971853199,25.071551230681166,0.0,28.285704202534365,28.285704202534365,0.0,28.285704202534365,18.385707731647337,466.6423282143994
2019-01-02 21:00:00,185.35,7962.92,64.0,8026.92,8212.27,0.10896211163693013,1.0,0.7646801236867882,2.6561293563377344,25.071551230681166,0.0,27.727680587018902,27.727680587018902,0.0,27.727680587018902,18.022992381562286,457.436354861987
2019-01-02 22:00:00,148.15,7690.98,64.0,7754.98,7903.129999999999,0.08709326592398813,1.0,0.7385656942017016,2.123040540282899,25.071551230681166,0.0,27.194591770964067,27.194591770964067,0.0,27.194591770964067,17.676484651126643,448.64174241438184
2019-01-02 23:00:00,148.33,7668.45,64.0,7732.45,7880.78,0.08719908291937334,1.0,0.7364021357097585,2.1256200022960674,25.071551230681166,0.0,27.197171232977233,27.197171232977233,0.0,27.197171232977233,17.678161301435203,448.68429699074125
2019-01-03 00:00:00,147.68,7743.07,64.0,7807.07,7954.75,0.08681696599159343,1.0,0.7435679028943477,2.1163052783596257,25.071551230681166,0.0,27.18785650904079,27.18785650904079,0.0,27.18785650904079,17.672106730876514,448.5306276872212
2019-01-03 01:00:00,124.97,7791.13,64.0,7855.13,7980.1,0.07346638840716029,1.0,0.748183110223366,1.7908631543648592,25.071551230681166,0.0,26.862414385046026,26.862414385046026,0.0,26.862414385046026,17.46056935027992,443.1616586365462
2019-01-03 02:00:00,95.26,7587.71,64.0,7651.71,7746.97,0.05600070544663591,1.0,0.7286486642210998,1.365108618746871,25.071551230681166,0.0,26.436659849428036,26.436659849428036,0.0,26.436659849428036,17.183828902128223,436.13778939411736
2019-01-03 03:00:00,96.51,7310.86,64.0,7374.86,7471.37,0.05673554569236648,1.0,0.7020627268711468,1.3830215493938751,25.071551230681166,0.0,26.45457278007504,26.45457278007504,0.0,26.45457278007504,17.195472307048778,436.433307285502
2019-01-03 04:00:00,80.32,7374.18,64.0,7438.18,7518.5,0.04721789482966403,1.0,0.7081433537557379,1.1510132716538808,25.071551230681166,0.0,26.222564502335047,26.222564502335047,0.0,26.222564502335047,17.04466692651778,432.6057595562889
2019-01-03 05:00:00,75.33,8049.09,64.0,8113.09,8188.42,0.04428441256870756,1.0,0.7729550387001364,1.0795048525110413,25.071551230681166,0.0,26.15105608319221,26.15105608319221,0.0,26.15105608319221,16.998186454074936,431.4260521338817
2019-01-03 06:00:00,77.37,8464.44,64.0,8528.44,8605.810000000001,0.04548367184973987,1.0,0.8128411469836941,1.1087387553269519,25.071551230681166,0.0,26.18028998600812,26.18028998600812,0.0,26.18028998600812,17.01718849090528,431.90833733262133
2019-01-03 07:00:00,87.98,8704.09,64.0,8768.09,8856.07,0.051720995855501016,1.0,0.8358547640540074,1.2607837106587207,25.071551230681166,0.0,26.332334941339887,26.332334941339887,0.0,26.332334941339887,17.116017711870928,434.4166931946936
2019-01-03 08:00:00,101.66,8976.98,64.0,9040.98,9142.64,0.05976308750477646,1.0,0.8620604221483857,1.456822823659531,25.071551230681166,0.0,26.5283740543407,26.5283740543407,0.0,26.5283740543407,17.243443135321456,437.6508409980065
2019-01-03 09:00:00,113.31,8823.48,64.0,8887.48,9000.789999999999,0.06661179859498545,1.0,0.8473197994891197,1.623771337289607,25.071551230681166,0.0,26.695322567970774,26.695322567970774,0.0,26.695322567970774,17.351959669181003,440.40506774571077
2019-01-03 10:00:00,89.18,8519.98,64.0,8583.98,8673.16,0.052426442491402374,1.0,0.8181746595732422,1.2779801240798445,25.071551230681166,0.0,26.349531354761012,26.349531354761012,0.0,26.349531354761012,17.12719538059466,434.7003903704229
2019-01-03 11:00:00,69.15,9455.17,64.0,9519.17,9588.32,0.04065136239381559,1.0,0.9079810628613133,0.9909433233922543,25.071551230681166,0.0,26.06249455407342,26.06249455407342,0.0,26.06249455407342,16.940621460147725,429.9650116788763
2019-01-03 12:00:00,74.79,8588.43,64.0,8652.43,8727.220000000001,0.04396696158255196,1.0,0.8247479209480093,1.0717664664715358,25.071551230681166,0.0,26.143317697152703,26.143317697152703,0.0,26.143317697152703,16.993156503149258,431.2983884048035
2019-01-03 13:00:00,94.86,8563.02,64.0,8627.02,8721.880000000001,0.05576555656800212,1.0,0.8223077957247393,1.3593764809398299,25.071551230681166,0.0,26.430927711620996,26.430927711620996,0.0,26.430927711620996,17.180103012553648,436.04322366887436
2019-01-03 14:00:00,122.47,8535.57,64.0,8599.57,8722.039999999999,0.07199670791569913,1.0,0.8196717690667793,1.7550372930708518,25.071551230681166,0.0,26.82658852375202,26.82658852375202,0.0,26.82658852375202,17.43728254043881,442.57062285377697
2019-01-03 15:00:00,113.49,9108.66,64.0,9172.66,9286.15,0.06671761559037065,1.0,0.8747056676973899,1.6263507993027753,25.071551230681166,0.0,26.69790202998394,26.69790202998394,0.0,26.69790202998394,17.35363631948956,440.44762232207006
2019-01-03 16:00:00,135.25,8880.96,64.0,8944.96,9080.21,0.07950971458804856,1.0,0.8528396105018533,1.9381790960058192,25.071551230681166,0.0,27.009730326686984,27.009730326686984,0.0,27.009730326686984,17.55632471234654,445.59199777529295
2019-01-03 17:00:00,148.28,9195.46,64.0,9259.46,9407.74,0.08716968930954411,1.0,0.8830410816832158,2.1249034850701873,25.071551230681166,0.0,27.196454715751354,27.196454715751354,0.0,27.196454715751354,17.67769556523838,448.67247627508584
2019-01-03 18:00:00,170.35,8873.81,64.0,8937.81,9108.16,0.10014402868816319,1.0,0.8521529951792882,2.4411741885736875,25.071551230681166,0.0,27.512725419254853,27.512725419254853,0.0,27.512725419254853,17.883271522515656,453.89014016537203
2019-01-03 19:00:00,121.48,8435.81,64.0,8499.81,8621.289999999999,0.07141471444108051,1.0,0.8100918047899821,1.7408502519984241,25.071551230681166,0.0,26.81240148267959,26.81240148267959,0.0,26.81240148267959,17.428060963741736,442.3365726838004
2019-01-03 20:00:00,133.59,8227.5,64.0,8291.5,8425.09,0.07853384674171836,1.0,0.7900877715251503,1.914390724106598,25.071551230681166,0.0,26.985941954787766,26.985941954787766,0.0,26.985941954787766,17.54086227061205,445.19955001553427
2019-01-03 21:00:00,161.4,8185.42,64.0,8249.42,8410.82,0.09488257252873226,1.0,0.7860468242840956,2.3129176051411404,25.071551230681166,0.0,27.384468835822307,27.384468835822307,0.0,27.384468835822307,17.7999047432845,451.77423206305843
2019-01-03 22:00:00,128.74,7956.55,64.0,8020.55,8149.29,0.07568266658828371,1.0,0.7640684118539575,1.844888553196223,25.071551230681166,0.0,26.91643978387739,26.91643978387739,0.0,26.91643978387739,17.495685859520304,444.05294059696206
2019-01-03 23:00:00,113.16,7592.83,64.0,7656.83,7769.99,0.06652361776549778,1.0,0.7291403384101255,1.6216217856119666,25.071551230681166,0.0,26.693173016293134,26.693173016293134,0.0,26.693173016293134,17.350562460590538,440.36960559874467
2019-01-04 00:00:00,71.47,7728.86,64.0,7792.86,7864.33,0.04201522588989154,1.0,0.7422033149595714,1.0241897226730934,25.071551230681166,0.0,26.09574095335426,26.09574095335426,0.0,26.09574095335426,16.962231619680267,430.513492885286
2019-01-04 01:00:00,46.98,7819.64,64.0,7883.64,7930.62,0.02761823579553805,1.0,0.7509209288032728,0.6732395854369936,25.071551230681166,0.0,25.744790816118158,25.744790816118158,0.0,25.744790816118158,16.734114030476803,424.7237063572793
2019-01-04 02:00:00,56.61,7803.96,64.0,7867.96,7924.57,0.033279445048646425,1.0,0.7494151765993816,0.8112408031415114,25.071551230681166,0.0,25.88279203382268,25.88279203382268,0.0,25.88279203382268,16.82381482198474,427.0003761925061
2019-01-04 03:00:00,83.09,7273.43,64.0,7337.43,7420.52,0.048846300814203,1.0,0.698468319665047,1.1907083259676416,25.071551230681166,0.0,26.262259556648807,26.262259556648807,0.0,26.262259556648807,17.070468711821725,433.2606272035971
2019-01-04 04:00:00,99.41,7996.29,64.0,8060.29,8159.7,0.05844037506246142,1.0,0.7678846486258091,1.424579548494924,25.071551230681166,0.0,26.49613077917609,26.49613077917609,0.0,26.49613077917609,17.22248500646446,437.11890879351427
2019-01-04 05:00:00,116.31,7931.66,64.0,7995.66,8111.97,0.06837541518473884,1.0,0.7616782222905103,1.6667623708424164,25.071551230681166,0.0,26.738313601523583,26.738313601523583,0.0,26.738313601523583,17.37990384099033,441.1143106850338
2019-01-04 06:00:00,116.85,7826.41,64.0,7890.41,8007.26,0.06869286617089444,1.0,0.7515710526821211,1.6745007568819217,25.071551230681166,0.0,26.74605198756309,26.74605198756309,0.0,26.74605198756309,17.38493379191601,441.2419744141119
2019-01-04 07:00:00,138.95,8140.99,64.0,8204.99,8343.94,0.08168484171541107,1.0,0.7817802062726871,1.9912013707209506,25.071551230681166,0.0,27.062752601402117,27.062752601402117,0.0,27.062752601402117,17.590789190911376,446.46673073379134
2019-01-04 08:00:00,122.22,8194.24,64.0,8258.24,8380.46,0.071849739866553,1.0,0.7868938098987842,1.7514547069414503,25.071551230681166,0.0,26.823005937622618,26.823005937622618,0.0,26.823005937622618,17.4349538594547,442.51151927550006
2019-01-04 09:00:00,138.04,7660.17,64.0,7724.17,7862.21,0.08114987801651921,1.0,0.7356070063571937,1.9781607572099318,25.071551230681166,0.0,27.049711987891097,27.049711987891097,0.0,27.049711987891097,17.582312792129215,446.25159370886337
2019-01-04 10:00:00,143.46,8378.01,64.0,8442.01,8585.47,0.084336145322007,1.0,0.8045412641404345,2.0558312244953405,25.071551230681166,0.0,27.127382455176505,27.127382455176505,0.0,27.127382455176505,17.632798595864728,447.5329592859068
2019-01-04 11:00:00,207.79,8136.97,64.0,8200.970000000001,8408.760000000002,0.12215396372828546,1.0,0.78139416521021,2.9777022873127477,25.071551230681166,0.0,28.049253517993915,28.049253517993915,0.0,28.049253517993915,18.232014786696045,462.741492048123
2019-01-04 12:00:00,309.81,8361.7,64.0,8425.7,8735.51,0.18212868522383235,1.0,0.8029750129640656,4.439684034998616,25.071551230681166,0.0,29.511235265679783,29.511235265679783,0.0,29.511235265679783,19.18230292269186,486.86048027136707
2019-01-04 13:00:00,392.8,8590.57,64.0,8654.57,9047.37,0.2309161988183769,1.0,0.8249534253942036,5.628959326514497,25.071551230681166,0.0,30.700510557195663,30.0,0.7005105571956634,30.0,19.5,494.9238578680203
2019-01-04 14:00:00,400.81,8401.59,64.0,8465.59,8866.4,0.23562505511301843,1.0,0.8068056542531739,5.743745386100498,25.071551230681166,0.0,30.815296616781666,30.0,0.8152966167816658,30.0,19.5,494.9238578680203
2019-01-04 15:00:00,390.29,7909.22,64.0,7973.22,8363.51,0.2294406396049499,1.0,0.7595233065089213,5.5929901617753135,25.071551230681166,0.0,30.664541392456478,30.0,0.6645413924564778,30.0,19.5,494.9238578680203
2019-01-04 16:00:00,402.12,8229.7,64.0,8293.7,8695.820000000002,0.23639516769054408,1.0,0.7902990377782474,5.762518137418558,25.071551230681166,0.0,30.834069368099726,30.0,0.8340693680997262,30.0,19.5,494.9238578680203
2019-01-04 17:00:00,358.52,9167.15,64.0,9231.15,9589.67,0.2107639399194615,1.0,0.8803224691263181,5.137715116451062,25.071551230681166,0.0,30.20926634713223,30.0,0.20926634713222825,30.0,19.5,494.9238578680203
2019-01-04 18:00:00,242.68,8878.04,64.0,8942.04,9184.72,0.14266482466711738,1.0,0.8525592025659248,3.47768800753192,25.071551230681166,0.0,28.549239238213087,28.549239238213087,0.0,28.549239238213087,18.557005504838507,470.9899874324494
2019-01-04 19:00:00,248.91,8245.27,64.0,8309.27,8558.18,0.14632726845183858,1.0,0.7917942266694836,3.566966053876587,25.071551230681166,0.0,28.638517284557754,28.638517284557754,0.0,28.638517284557754,18.615036234962542,472.4628486031102
2019-01-04 20:00:00,254.76,8038.84,64.0,8102.84,8357.6,0.14976632080185767,1.0,0.7719707300209346,3.650798569304565,25.071551230681166,0.0,28.722349799985732,28.722349799985732,0.0,28.722349799985732,18.66952736999073,473.8458723347901
2019-01-04 21:00:00,243.15,7900.01,64.0,7964.01,8207.16,0.14294112459951208,1.0,0.7586388691493653,3.4844232694551938,25.071551230681166,0.0,28.555974500136358,28.555974500136358,0.0,28.555974500136358,18.561383425088632,471.10110215961
2019-01-04 22:00:00,225.19,7494.24,64.0,7558.24,7783.429999999999,0.1323829399488551,1.0,0.7196727293679298,3.2270502819190416,25.071551230681166,0.0,28.298601512600207,28.298601512600207,0.0,28.298601512600207,18.394090983190136,466.8551010961964
2019-01-04 23:00:00,216.83,7760.75,64.0,7824.75,8041.58,0.12746832838540903,1.0,0.745265715328327,3.1072486017518806,25.071551230681166,0.0,28.178799832433047,28.178799832433047,0.0,28.178799832433047,18.31621989108148,464.8786774386163
2019-01-05 00:00:00,278.75,7780.71,64.0,7844.71,8123.46,0.16386937479791894,1.0,0.7471824764246068,3.994583534281863,25.071551230681166,0.0,29.066134764963028,29.066134764963028,0.0,29.066134764963028,18.892987597225968,479.51745170624287
2019-01-05 01:00:00,324.37,8081.11,64.0,8145.11,8469.48,0.19068810440610212,1.0,0.7760299229838478,4.648333851174916,25.071551230681166,0.0,29.719885081856084,29.719885081856084,0.0,29.719885081856084,19.317925303206454,490.30267267021463
2019-01-05 02:00:00,325.39,7585.19,64.0,7649.19,7974.58,0.19128773404661825,1.0,0.7284066683311886,4.662950802582872,25.071551230681166,0.0,29.734502033264036,29.734502033264036,0.0,29.734502033264036,19.327426321621623,490.54381526958434
2019-01-05 03:00:00,303.31,7347.43,64.0,7411.43,7714.740000000001,0.17830751594603333,1.0,0.7055745481783088,4.346536795634196,25.071551230681166,0.0,29.418088026315363,29.418088026315363,0.0,29.418088026315363,19.121757217104985,485.32378723616716
2019-01-05 04:00:00,324.18,7553.17,64.0,7617.17,7941.35,0.1905764086887511,1.0,0.7253317840474773,4.645611085716572,25.071551230681166,0.0,29.71716231639774,29.71716231639774,0.0,29.71716231639774,19.316155505658532,490.2577539507242
2019-01-05 05:00:00,357.16,7528.92,64.0,7592.92,7950.08,0.20996443373210666,1.0,0.7230030537576584,5.118225847907123,25.071551230681166,0.0,30.18977707858829,30.0,0.18977707858828907,30.0,19.5,494.9238578680203
2019-01-05 06:00:00,396.28,7284.42,64.0,7348.42,7744.7,0.2329619940624908,1.0,0.6995236906293814,5.678828925435755,25.071551230681166,0.0,30.750380156116922,30.0,0.7503801561169219,30.0,19.5,494.9238578680203
2019-01-05 07:00:00,412.43,7189.17,64.0,7253.17,7665.6,0.24245613003732988,1.0,0.690376822171433,5.910263989395046,25.071551230681166,0.0,30.981815220076214,30.0,0.9818152200762142,30.0,19.5,494.9238578680203
2019-01-05 08:00:00,448.74,8022.59,64.0,8086.59,8535.33,0.26380176949531176,1.0,0.7704102406514683,6.430598798829215,25.071551230681166,0.0,31.502150029510382,30.0,1.502150029510382,30.0,19.5,494.9238578680203
2019-01-05 09:00:00,514.49,8118.69,64.0,8182.69,8697.18,0.30245436642074014,1.0,0.7796387347072041,7.3728189508616175,25.071551230681166,0.0,32.44437018154278,30.0,2.44437018154278,30.0,19.5,494.9238578680203
2019-01-05 10:00:00,517.8,8211.64,64.0,8275.64,8793.439999999999,0.3044002233914347,1.0,0.7885647339005512,7.420252391214883,25.071551230681166,0.0,32.49180362189605,30.0,2.4918036218960466,30.0,19.5,494.9238578680203
2019-01-05 11:00:00,557.69,8354.6,64.0,8418.6,8976.29,0.32785044531318897,1.0,0.8022931991472526,7.991889834022072,25.071551230681166,0.0,33.06344106470324,30.0,3.063441064703241,30.0,19.5,494.9238578680203
2019-01-05 12:00:00,562.81,8200.72,64.0,8264.72,8827.529999999999,0.33086035095970134,1.0,0.7875160850442698,8.065261197952198,25.071551230681166,0.0,33.13681242863336,30.0,3.1368124286333625,30.0,19.5,494.9238578680203
2019-01-05 13:00:00,538.09,8142.4,64.0,8206.4,8744.49,0.3163281502601335,1.0,0.7819156087348993,7.7110150814770515,25.071551230681166,0.0,32.78256631215822,30.0,2.7825663121582167,30.0,19.5,494.9238578680203
2019-01-05 14:00:00,514.34,8068.31,64.0,8132.31,8646.65,0.3023661855912525,1.0,0.7748007375112836,7.370669399183979,25.071551230681166,0.0,32.44222062986515,30.0,2.4422206298651474,30.0,19.5,494.9238578680203
2019-01-05 15:00:00,459.93,8096.29,64.0,8160.29,8620.22,0.27038005937509185,1.0,0.7774876601302169,6.590955353981193,25.071551230681166,0.0,31.66250658466236,30.0,1.66250658466236,30.0,19.5,494.9238578680203
2019-01-05 16:00:00,468.1,7937.99,64.0,8001.99,8470.09,0.27518297522118695,1.0,0.7622860929187393,6.708034268690011,25.071551230681166,0.0,31.779585499371176,30.0,1.7795854993711764,30.0,19.5,494.9238578680203
2019-01-05 17:00:00,487.22,7967.61,64.0,8031.61,8518.83,0.2864230916198819,1.0,0.7651305049263449,6.982030455866583,25.071551230681166,0.0,32.05358168654775,30.0,2.0535816865477514,30.0,19.5,494.9238578680203
2019-01-05 18:00:00,530.51,8193.81,64.0,8257.81,8788.32,0.31187207901002323,1.0,0.7868525169493152,7.60239107003362,25.071551230681166,0.0,32.673942300714785,30.0,2.673942300714785,30.0,19.5,494.9238578680203
2019-01-05 19:00:00,503.62,8091.14,64.0,8155.14,8658.76,0.29606419564386705,1.0,0.7769931050377399,7.217048105955273,25.071551230681166,0.0,32.28859933663644,30.0,2.2885993366364374,30.0,19.5,494.9238578680203
2019-01-05 20:00:00,521.59,7841.6,64.0,7905.6,8427.19,0.3066282590164898,1.0,0.7530297501296407,7.4745643969366,25.071551230681166,0.0,32.546115627617766,30.0,2.546115627617766,30.0,19.5,494.9238578680203
2019-01-05 21:00:00,475.59,7807.73,64.0,7871.73,8347.32,0.27958613797360454,1.0,0.7497772101330977,6.815368549126857,25.071551230681166,0.0,31.886919779808025,30.0,1.886919779808025,30.0,19.5,494.9238578680203
2019-01-05 22:00:00,437.92,7483.46,64.0,7547.46,7985.38,0.25744099232826784,1.0,0.7186375247277547,6.275544471148749,25.071551230681166,0.0,31.347095701829915,30.0,1.3470957018299146,30.0,19.5,494.9238578680203
2019-01-05 23:00:00,438.78,6769.86,64.0,6833.86,7272.639999999999,0.25794656241733044,1.0,0.6501104346323007,6.287868567433887,25.071551230681166,0.0,31.359419798115052,30.0,1.3594197981150522,30.0,19.5,494.9238578680203
2019-01-06 00:00:00,447.02,7590.23,64.0,7654.23,8101.25,0.26279062931718644,1.0,0.7288906601110108,6.405950606258937,25.071551230681166,0.0,31.477501836940103,30.0,1.4775018369401032,30.0,19.5,494.9238578680203
2019-01-06 01:00:00,419.2,7057.18,64.0,7121.18,7540.38,0.2464360248082067,1.0,0.6777018072867652,6.007280421779218,25.071551230681166,0.0,31.078831652460384,30.0,1.0788316524603836,30.0,19.5,494.9238578680203
2019-01-06 02:00:00,356.58,7064.65,64.0,7128.65,7485.23,0.20962346785808764,1.0,0.6784191522461444,5.109914248086912,25.071551230681166,0.0,30.18146547876808,30.0,0.18146547876807873,30.0,19.5,494.9238578680203
2019-01-06 03:00:00,244.24,7831.7,64.0,7895.7,8139.94,0.14358190529378914,1.0,0.7520790519907042,3.500043344979381,25.071551230681166,0.0,28.571594575660548,28.571594575660548,0.0,28.571594575660548,18.571536474179357,471.3587937608974
2019-01-06 04:00:00,208.24,7541.38,64.0,7605.38,7813.62,0.12241850621674849,1.0,0.7241995889911077,2.9841509423456696,25.071551230681166,0.0,28.055702173026837,28.055702173026837,0.0,28.055702173026837,18.236206412467446,462.8478784890215
2019-01-06 05:00:00,157.21,7359.97,64.0,7423.97,7581.18,0.09241938802504336,1.0,0.7067787658209616,2.252873461612383,25.071551230681166,0.0,27.324424692293547,27.324424692293547,0.0,27.324424692293547,17.760876049990806,450.78365609113723
2019-01-06 06:00:00,143.56,7779.68,64.0,7843.68,7987.240000000001,0.08439493254166544,1.0,0.7470835654061114,2.0572642589471006,25.071551230681166,0.0,27.128815489628266,27.128815489628266,0.0,27.128815489628266,17.633730068258373,447.55660071721763
2019-01-06 07:00:00,148.96,7146.42,64.0,7210.42,7359.38,0.08756944240322155,1.0,0.6862715347532987,2.134648119342158,25.071551230681166,0.0,27.206199350023326,27.206199350023326,0.0,27.206199350023326,17.68402957751516,448.83323800799906
2019-01-06 08:00:00,130.08,7545.33,64.0,7609.33,7739.41,0.0764704153317069,1.0,0.7245789079455317,1.864091214849811,25.071551230681166,0.0,26.935642445530977,26.935642445530977,0.0,26.935642445530977,17.508167589595136,444.36973577652634
2019-01-06 09:00:00,132.47,7578.77,64.0,7642.77,7775.240000000001,0.07787542988154375,1.0,0.7277901549926058,1.8983407382468824,25.071551230681166,0.0,26.96989196892805,26.96989196892805,0.0,26.96989196892805,17.53042977980323,444.93476598485364
2019-01-06 10:00:00,135.9,7821.38,64.0,7885.38,8021.28,0.07989183151582846,1.0,0.7510880212034494,1.947493819942261,25.071551230681166,0.0,27.019045050623426,27.019045050623426,0.0,27.019045050623426,17.562379282905226,445.74566707881286
2019-01-06 11:00:00,105.22,7268.57,64.0,7332.57,7437.79,0.06185591252461715,1.0,0.6980016133059327,1.5078388501421982,25.071551230681166,0.0,26.579390080823366,26.579390080823366,0.0,26.579390080823366,17.27660355253519,438.4924759526698
